time,seconds_elapsed,z,y,x
1772883671067958500,6.56295849609375,-0.5607742667198181,-0.531758189201355,0.06276640295982361
1772883671084580600,6.57958056640625,-0.6377432942390442,-0.5111414790153503,-0.09376781433820724
1772883671101185000,6.59618505859375,-0.6316346526145935,-0.3228422701358795,-0.16890424489974976
1772883671117789000,6.612788818359375,-0.49556443095207214,-0.027030786499381065,-0.19226983189582825
1772883671134393900,6.629393798828125,-0.2532036304473877,0.2854267954826355,-0.18448130786418915
1772883671150998800,6.645998779296875,0.020616702735424042,0.4648684561252594,-0.14309518039226532
1772883671167607000,6.66260693359375,0.23854288458824158,0.42668938636779785,-0.08414668589830399
1772883671184217300,6.67921728515625,0.37568211555480957,0.23487769067287445,-0.0630718395113945
1772883671200803000,6.695802978515625,0.44974952936172485,0.012980886735022068,-0.08155050873756409
1772883671217432800,6.712432861328125,0.4922046661376953,-0.14416420459747314,-0.07391469180583954
1772883671234039300,6.729039306640625,0.5004513263702393,-0.23258693516254425,-0.005345070734620094
1772883671250642700,6.745642578125,0.4743368625640869,-0.20601430535316467,0.08155050873756409
1772883671267248000,6.762248046875,0.41401392221450806,-0.17180584371089935,0.09712757170200348
1772883671283853000,6.77885302734375,0.34574973583221436,-0.144622340798378,0.06429356336593628
1772883671300455700,6.79545556640625,0.2938261926174164,-0.04505131021142006,-0.012217304669320583
1772883671317067300,6.8120673828125,0.2814561724662781,0.03481931984424591,-0.13607023656368256
1772883671333668900,6.8286689453125,0.2770273983478546,0.05253441259264946,-0.2542726695537567
1772883671350273800,6.845273681640625,0.26083946228027344,0.025503624230623245,-0.22678372263908386
1772883671366894600,6.86189453125,0.22021691501140594,0.07360926270484924,-0.06643159687519073
1772883671383467000,6.878467041015625,0.19624045491218567,0.11575896292924881,0.08597928285598755
1772883671400088600,6.895088623046875,0.18799377977848053,0.10170906037092209,0.13011430203914642
1772883671416690400,6.9116904296875,0.19456058740615845,0.038026362657547,0.09483683109283447
1772883671433303600,6.928303466796875,0.20845776796340942,0.03649919852614403,0.02535090781748295
1772883671449903900,6.94490380859375,0.20066922903060913,0.05910121276974678,-0.035124752670526505
1772883671466498000,6.961498046875,0.13286319375038147,0.07147123664617538,-0.04581489413976669
1772883671483103200,6.978103271484375,0.06001751124858856,0.0377209298312664,-0.006108652334660292
1772883671499720200,6.99472021484375,-0.004734205547720194,-0.029626963660120964,-0.040164388716220856
1772883671516320000,7.011320068359375,-0.02474004216492176,0.04963280260562897,-0.11881329119205475
1772883671532916500,7.02791650390625,-0.012217304669320583,0.20616702735424042,-0.19120082259178162
1772883671549520400,7.044520263671875,-0.021074850112199783,0.3318525552749634,-0.3127630054950714
1772883671566126600,7.061126708984375,-0.03176499158143997,0.23457226157188416,-0.4737260043621063
1772883671582717700,7.0777177734375,-0.05467243865132332,-0.029932396486401558,-0.5728389024734497
1772883671599336000,7.0943359375,-0.11514809727668762,-0.2177734673023224,-0.5299255847930908
1772883671615940900,7.11094091796875,-0.15760323405265808,-0.16920967400074005,-0.3306308090686798
1772883671632546800,7.127546875,-0.11071932315826416,0.025961773470044136,-0.05696318298578262
1772883671649154300,7.144154296875,0.07757988572120667,0.230448916554451,0.26481008529663086
1772883671665769500,7.16076953125,0.33276882767677307,0.48548516631126404,0.5432119369506836
1772883671682358000,7.17735791015625,0.5853615999221802,0.5926920175552368,0.6829473376274109
1772883671782005000,7.2770048828125,0.5216789245605469,-0.0403171069920063,0.2719877362251282
1772883671798610200,7.293610107421875,0.417679101228714,-0.008857546374201775,0.03573561832308769
1772883671815215000,7.310215087890625,0.3701843321323395,0.08261952549219131,-0.1820378452539444
1772883671831818200,7.326818359375,0.3497203588485718,0.20128010213375092,-0.3306308090686798
1772883671848429600,7.3434296875,0.3344487249851227,0.30512720346450806,-0.4196644127368927
1772883671865030100,7.360030029296875,0.3520110845565796,0.3831652104854584,-0.5079344511032104
1772883671881620500,7.376620361328125,0.40133845806121826,0.41920626163482666,-0.593302845954895
1772883671898241500,7.393241455078125,0.46960264444351196,0.43188172578811646,-0.6192646622657776
1772883671914842000,7.409842041015625,0.5250386595726013,0.40485092997550964,-0.6276640295982361
1772883671931455200,7.426455322265625,0.5580254197120667,0.30634891986846924,-0.5679519772529602
1772883671948055800,7.443055908203125,0.5361869931221008,0.27000242471694946,-0.4349360466003418
1772883671964661500,7.45966162109375,0.4964807331562042,0.2168571650981903,-0.2796235680580139
1772883671981250300,7.476250244140625,0.46639561653137207,0.16264286637306213,-0.14767667651176453
1772883671997870800,7.492870849609375,0.44394633173942566,0.16584990918636322,-0.09178250283002853
1772883672014468000,7.509468017578125,0.4106541574001312,0.1598939746618271,-0.09544769674539566
1772883672031073300,7.5260732421875,0.3640756905078888,0.1088867336511612,-0.1160643994808197
1772883672047672800,7.5426728515625,0.31673362851142883,0.051770828664302826,-0.1310305893421173
1772883672064274000,7.55927392578125,0.26939156651496887,-0.02626720629632473,-0.13439035415649414
1772883672080873200,7.575873291015625,0.22357667982578278,-0.13209961354732513,-0.10262536257505417
1772883672097488600,7.592488525390625,0.1719585657119751,-0.2926044464111328,-0.076052725315094
1772883672114092800,7.6090927734375,0.11362093687057495,-0.44516804814338684,-0.03955352306365967
1772883672130698000,7.625697998046875,0.035582900047302246,-0.4521929919719696,-0.016798794269561768
